Date,AAPL,AMD,JNJ,KO,MSFT,NVDA,PG,TSLA,WMT,^GSPC
2022-01-03,178.2703094482422,150.24000549316406,152.5768585205078,52.62705612182617,323.8984069824219,30.062767028808594,146.32089233398438,399.9266662597656,45.76539993286133,4796.56005859375
2022-01-04,176.0077667236328,144.4199981689453,152.16773986816406,53.505653381347656,318.3444519042969,29.233373641967773,146.8328857421875,383.1966552734375,44.92698287963867,4793.5400390625
2022-01-05,171.3260040283203,136.14999389648438,153.18167114257812,53.94938659667969,306.1239318847656,27.55063247680664,147.4976043701172,362.7066650390625,45.534446716308594,4700.580078125
2022-01-06,168.4659881591797,136.22999572753906,152.6569061279297,53.66539764404297,303.70489501953125,28.123517990112305,146.2580108642578,354.8999938964844,45.40789031982422,4696.0498046875
2022-01-07,168.6324920654297,132.0,154.72044372558594,53.54115295410156,303.8597412109375,27.19432258605957,146.1772003173828,342.32000732421875,45.841346740722656,4677.02978515625
2022-01-10,168.65213012695312,132.0,153.9555206298828,53.62990188598633,304.0822448730469,27.347021102905273,144.18313598632812,352.7066650390625,45.75275421142578,4670.2900390625
2022-01-11,171.48272705078125,137.30999755859375,152.3189239501953,53.64765548706055,304.7692565917969,27.76321792602539,142.51246643066406,354.79998779296875,45.62303924560547,4713.06982421875
2022-01-12,171.92344665527344,137.47000122070312,151.02032470703125,53.72752380371094,307.9526672363281,27.944868087768555,142.82679748535156,368.739990234375,45.38258743286133,4726.35009765625
2022-01-13,168.65213012695312,132.74000549316406,150.10418701171875,54.04701614379883,294.9192810058594,26.52362060546875,142.18003845214844,343.85333251953125,46.02484893798828,4659.02978515625
2022-01-14,169.51397705078125,136.8800048828125,149.285888671875,54.481876373291016,300.1442565917969,26.889909744262695,143.54539489746094,349.8699951171875,45.8951301574707,4662.85009765625
2022-01-18,166.31118774414062,131.92999267578125,148.62770080566406,54.04701614379883,292.8389587402344,25.852920532226562,140.77883911132812,343.5033264160156,45.091514587402344,4577.10986328125
2022-01-19,162.81455993652344,128.27000427246094,148.16519165039062,54.13575744628906,293.49688720703125,25.018537521362305,145.51248168945312,331.8833312988281,45.54077911376953,4532.759765625
2022-01-20,161.12986755371094,121.88999938964844,146.98219299316406,53.91389465332031,291.8230285644531,24.10331153869629,146.29815673828125,332.0899963378906,44.680206298828125,4482.72998046875
2022-01-21,159.07301330566406,118.80999755859375,146.6442108154297,53.64765548706055,286.43359375,23.328807830810547,146.8580780029297,314.6333312988281,44.35432434082031,4397.93994140625
2022-01-24,158.2992706298828,116.52999877929688,144.95423889160156,53.21278762817383,286.7625732421875,23.326814651489258,145.66598510742188,310.0,44.35748291015625,4410.1298828125
2022-01-25,156.4970703125,111.12999725341797,149.09910583496094,53.08854293823242,279.1380310058594,22.280841827392578,144.0765838623047,306.1333312988281,43.39250564575195,4356.4501953125
2022-01-26,156.40890502929688,110.70999908447266,149.7661895751953,52.89330291748047,287.091552734375,22.72797393798828,142.8213348388672,312.4700012207031,42.94956588745117,4349.93017578125
2022-01-27,155.94854736328125,102.5999984741211,151.7318572998047,52.93767166137695,290.12005615234375,21.901575088500977,143.70632934570312,276.3666687011719,42.978031158447266,4326.509765625
2022-01-28,166.830322265625,105.23999786376953,152.79925537109375,53.99376678466797,298.26715087890625,22.79584312438965,144.94357299804688,282.1166687011719,43.50957107543945,4431.85009765625
2022-01-31,171.1888427734375,114.25,153.24398803710938,54.14462661743164,300.89892578125,24.438661575317383,144.89840698242188,312.239990234375,44.234100341796875,4515.5498046875
2022-02-01,171.02236938476562,116.77999877929688,151.9898223876953,53.745269775390625,298.7508850097656,24.590364456176758,144.2572021484375,310.4166564941406,44.58211898803711,4546.5400390625
2022-02-02,172.2270965576172,122.76000213623047,153.67088317871094,54.29549789428711,303.2984924316406,25.193199157714844,146.8400421142578,301.88665771484375,44.56312942504883,4589.3798828125
2022-02-03,169.34747314453125,120.08000183105469,153.66200256347656,54.67711639404297,291.484375,23.901702880859375,148.23077392578125,297.0466613769531,44.6074333190918,4477.43994140625
2022-02-04,169.06309509277344,123.5999984741211,152.6569061279297,54.100257873535156,296.0223388671875,24.27198600769043,145.87368774414062,307.7733459472656,44.08223342895508,4500.52978515625
2022-02-07,168.34718322753906,123.66999816894531,152.1499481201172,54.668243408203125,291.1941223144531,24.680194854736328,144.78103637695312,302.4466552734375,43.64878463745117,4483.8701171875
2022-02-08,171.45603942871094,128.22999572753906,152.55014038085938,55.023223876953125,294.68701171875,25.05946159362793,144.45591735839844,307.3333435058594,43.65827178955078,4521.5400390625
2022-02-09,172.87803649902344,132.85000610351562,152.53240966796875,54.1712646484375,301.1214294433594,26.653369903564453,144.1307830810547,310.6666564941406,43.56336212158203,4587.18017578125
2022-02-10,168.79830932617188,125.7699966430664,150.69122314453125,54.472999572753906,292.5777587890625,25.77406883239746,141.93630981445312,301.51666259765625,43.05397415161133,4504.080078125
2022-02-11,165.3854522705078,113.18000030517578,149.17027282714844,53.505653381347656,285.4756774902344,23.902698516845703,141.1416015625,286.6666564941406,42.81668472290039,4418.64013671875
2022-02-14,165.620849609375,114.2699966430664,147.29348754882812,53.85177230834961,285.43701171875,24.22007942199707,141.54800415039062,291.9200134277344,42.380069732666016,4401.669921875
2022-02-15,169.45535278320312,121.47000122070312,148.81448364257812,54.055877685546875,290.7296447753906,26.44377899169922,141.62026977539062,307.4766540527344,42.5129508972168,4471.06982421875
2022-02-16,169.22000122070312,117.69000244140625,148.72555541992188,54.04701614379883,290.3902893066406,26.45974349975586,142.6949005126953,307.7966613769531,42.2471809387207,4475.009765625
2022-02-17,165.620849609375,112.37000274658203,147.8182830810547,55.129730224609375,281.8870849609375,24.459619522094727,144.32945251464844,292.1166687011719,43.939849853515625,4380.259765625
2022-02-18,164.07135009765625,113.83000183105469,146.23382568359375,55.502464294433594,279.1722106933594,23.596294403076172,144.40170288085938,285.6600036621094,43.65827178955078,4348.8701171875
2022-02-22,161.1488494873047,115.6500015258789,144.24661254882812,55.271728515625,278.96868896484375,23.34477996826172,142.62265014648438,273.84332275390625,43.171043395996094,4304.759765625
2022-02-23,156.9808807373047,109.76000213623047,144.31820678710938,54.65935516357422,271.74517822265625,22.343721389770508,140.84359741210938,254.67999267578125,42.72809982299805,4225.5
2022-02-24,159.59933471679688,116.61000061035156,141.5611114501953,53.70090103149414,285.629638671875,23.70208740234375,137.05067443847656,266.92333984375,42.56357955932617,4288.7001953125
2022-02-25,161.66860961914062,121.05999755859375,148.5970458984375,55.77758026123047,288.2668762207031,24.11029624938965,142.90264892578125,269.9566650390625,43.148895263671875,4384.64990234375
2022-02-28,161.93341064453125,123.33999633789062,147.3169708251953,55.23622131347656,289.701904296875,24.337854385375977,140.78038024902344,290.1433410644531,42.76289749145508,4373.93994140625
2022-03-01,160.0504608154297,113.83000183105469,146.8067626953125,54.996612548828125,285.978759765625,23.431612014770508,138.45040893554688,288.1233215332031,43.0255012512207,4306.259765625
2022-03-02,163.3455810546875,118.27999877929688,148.63291931152344,55.40484619140625,291.0593566894531,24.177291870117188,138.88389587402344,293.2966613769531,43.07927703857422,4386.5400390625
2022-03-03,163.02200317382812,111.9800033569336,150.81707763671875,55.440345764160156,286.91925048828125,23.672183990478516,139.39865112304688,279.7633361816406,44.069576263427734,4363.490234375
2022-03-04,160.02105712890625,108.41000366210938,151.7122344970703,55.529090881347656,281.04351806640625,22.895559310913086,140.1030731201172,279.42999267578125,45.18640899658203,4328.8701171875
2022-03-07,156.2257537841797,102.94999694824219,154.1560516357422,54.206764221191406,270.426513671875,21.314346313476562,138.02597045898438,268.1933288574219,44.822574615478516,4201.08984375
2022-03-08,154.40162658691406,105.52999877929688,151.0319061279297,52.05907440185547,267.4595947265625,21.476062774658203,132.56240844726562,274.79998779296875,43.89556884765625,4170.7001953125
2022-03-09,159.80528259277344,111.05000305175781,151.6048126220703,52.325313568115234,279.7249755859375,22.973421096801758,134.35044860839844,286.3233337402344,44.12336730957031,4277.8798828125
2022-03-10,155.46078491210938,106.45999908447266,151.87338256835938,51.366844177246094,276.9034118652344,22.618045806884766,130.8916778564453,279.4333190917969,45.126312255859375,4259.52001953125
2022-03-11,151.74392700195312,104.29000091552734,151.59588623046875,51.40234375,271.55126953125,22.061033248901367,129.3384246826172,265.1166687011719,44.94913864135742,4204.31005859375
2022-03-14,147.71324157714844,102.25,153.69056701660156,52.35026550292969,268.0317077636719,21.292387008666992,130.99105834960938,255.4566650390625,45.57557678222656,4173.10986328125
2022-03-15,152.09695434570312,109.33000183105469,157.67404174804688,53.316078186035156,278.4159240722656,22.9324893951416,135.70510864257812,267.2966613769531,46.12293243408203,4262.4501953125
2022-03-16,156.5101318359375,115.37000274658203,156.22386169433594,53.17299270629883,285.435791015625,24.452810287475586,135.24452209472656,280.07666015625,45.98688888549805,4357.85986328125
2022-03-17,157.520263671875,111.69000244140625,158.26486206054688,53.73637771606445,286.240478515625,24.722332000732422,135.66896057128906,290.5333251953125,46.056758880615234,4411.669921875
2022-03-18,160.8153839111328,113.45999908447266,156.5103302001953,53.745323181152344,291.2920227050781,26.40635871887207,135.5967559814453,301.7966613769531,46.19333267211914,4463.1201171875
2022-03-21,162.1884002685547,115.91999816894531,157.3965301513672,54.1745719909668,290.06060791015625,26.686857223510742,136.1114959716797,307.0533447265625,45.80902862548828,4461.18017578125
2022-03-22,165.56199645996094,114.77999877929688,156.65353393554688,54.37131118774414,294.8116455078125,26.47723388671875,137.15904235839844,331.32666015625,45.672447204589844,4511.60986328125
2022-03-23,166.92518615722656,113.91999816894531,156.062744140625,54.01359939575195,290.380615234375,25.58880043029785,136.20179748535156,333.03668212890625,45.084869384765625,4456.240234375
2022-03-24,170.71067810058594,120.52999877929688,156.86837768554688,54.53226852416992,294.8503112792969,28.10036277770996,136.43658447265625,337.97332763671875,45.3643684387207,4520.16015625
2022-03-25,171.34814453125,119.66999816894531,158.3722381591797,55.02411651611328,294.4430236816406,27.643171310424805,138.01698303222656,336.8800048828125,45.5612907409668,4543.06005859375
2022-03-28,172.211181640625,120.23999786376953,159.18687438964844,55.37287902832031,301.2496337890625,28.169240951538086,138.96522521972656,363.9466552734375,46.371192932128906,4575.52001953125
2022-03-29,175.5063018798828,123.2300033569336,159.10630798339844,55.58750534057617,305.8163757324219,28.60546875,140.3920440673828,366.5233459472656,46.76186752319336,4631.60009765625
2022-03-30,174.33926391601562,119.22000122070312,160.76234436035156,55.63222122192383,304.3134460449219,27.641178131103516,139.42578125,364.663330078125,47.600345611572266,4602.4501953125
2022-03-31,171.24026489257812,109.33999633789062,158.64976501464844,55.44441604614258,298.9322814941406,27.237884521484375,137.98988342285156,359.20001220703125,47.298622131347656,4530.41015625
2022-04-01,170.946044921875,108.19000244140625,159.50912475585938,56.222434997558594,300.008544921875,26.664897918701172,140.0579071044922,361.5299987792969,47.96242141723633,4545.85986328125
2022-04-04,174.99635314941406,110.52999877929688,157.96945190429688,55.92732238769531,305.3896789550781,27.311758041381836,139.14581298828125,381.8166809082031,47.97195053100586,4582.64013671875
2022-04-05,171.68154907226562,106.81999969482422,158.98992919921875,55.864723205566406,301.4242248535156,25.885271072387695,139.63348388671875,363.7533264160156,48.1085205078125,4525.1201171875
2022-04-06,168.51390075683594,103.66999816894531,163.12557983398438,56.42811965942383,290.3902893066406,24.363962173461914,141.62928771972656,348.586669921875,49.22652053833008,4481.14990234375
2022-04-07,168.81793212890625,103.72000122070312,162.70484924316406,56.73216247558594,292.20343017578125,24.165313720703125,143.46253967285156,352.4200134277344,49.71881103515625,4500.2099609375
2022-04-08,166.80746459960938,101.0,163.02706909179688,57.0809211730957,287.937255859375,23.07823371887207,144.58233642578125,341.8299865722656,49.99513244628906,4488.27978515625
2022-04-11,162.55123901367188,97.37000274658203,160.9861297607422,57.063045501708984,276.58343505859375,21.87835121154785,144.03147888183594,325.30999755859375,49.004180908203125,4412.52978515625
2022-04-12,164.42437744140625,95.0999984741211,161.0398406982422,57.733734130859375,273.4807434082031,21.466079711914062,143.5979766845703,328.98333740234375,48.66751480102539,4397.4501953125
2022-04-13,167.1114959716797,97.73999786376953,161.72018432617188,57.885772705078125,278.8716735839844,22.163850784301758,144.0043182373047,340.7900085449219,49.934791564941406,4446.58984375
2022-04-14,162.10012817382812,93.05999755859375,161.0398406982422,58.14509963989258,271.318603515625,21.22051429748535,143.20065307617188,328.3333435058594,49.890323638916016,4392.58984375
2022-04-18,161.8843994140625,93.88999938964844,159.03466796875,57.62643051147461,271.987548828125,21.744590759277344,141.83700561523438,334.7633361816406,49.50918960571289,4391.68994140625
2022-04-19,164.1693878173828,96.93000030517578,163.886474609375,58.189815521240234,276.6222839355469,22.158855438232422,143.9591827392578,342.7166748046875,50.07136154174805,4462.2099609375
2022-04-20,164.00265502929688,94.0199966430664,164.61154174804688,58.985713958740234,277.64996337890625,21.444120407104492,147.78823852539062,325.73333740234375,50.70022201538086,4459.4501953125
2022-04-21,163.20828247070312,89.8499984741211,164.13711547851562,59.20927047729492,272.26873779296875,20.147409439086914,147.67291259765625,336.260009765625,50.77644729614258,4393.66015625
2022-04-22,158.6676483154297,88.13999938964844,162.50790405273438,58.35078048706055,265.6949462890625,19.480587005615234,146.43783569335938,335.01666259765625,49.82044982910156,4271.77978515625
2022-04-25,159.7366180419922,90.69000244140625,166.50929260253906,58.96782302856445,272.18145751953125,19.866907119750977,147.61842346191406,332.67333984375,49.84585952758789,4296.1201171875
2022-04-26,153.77394104003906,85.16000366210938,165.31869506835938,58.171939849853516,262.0008850097656,18.754871368408203,145.11195373535156,292.1400146484375,49.324974060058594,4175.2001953125
2022-04-27,153.54840087890625,84.91000366210938,163.0092315673828,58.62800598144531,274.60552978515625,18.382530212402344,144.72146606445312,293.836669921875,48.988311767578125,4183.9599609375
2022-04-28,160.48194885253906,89.63999938964844,164.22662353515625,59.19138717651367,280.82049560546875,19.74711799621582,148.39944458007812,292.5033264160156,49.6140022277832,4287.5
2022-04-29,154.6075439453125,85.5199966430664,161.54116821289062,57.7784538269043,269.07879638671875,18.514297485351562,145.80213928222656,290.2533264160156,48.591285705566406,4131.93017578125
2022-05-02,154.9115753173828,89.83999633789062,159.91195678710938,56.73216247558594,275.8174743652344,19.498552322387695,143.8314666748047,300.9800109863281,48.270503997802734,4155.3798828125
2022-05-03,156.40225219726562,91.12999725341797,159.59864807128906,56.41023635864258,273.20928955078125,19.56743621826172,141.86082458496094,303.0833435058594,48.43883514404297,4175.47998046875
2022-05-04,162.81602478027344,99.41999816894531,161.3083953857422,58.154052734375,281.15985107421875,20.298141479492188,142.90518188476562,317.5400085449219,49.1089973449707,4300.169921875
2022-05-05,153.74453735351562,93.87000274658203,158.22903442382812,57.68903350830078,268.91400146484375,18.81077003479004,140.27157592773438,291.09332275390625,48.688232421875,4146.8701171875
2022-05-06,154.4713134765625,95.33999633789062,157.8799285888672,57.89470672607422,266.3736877441406,18.642066955566406,141.67010498046875,288.54998779296875,47.67455291748047,4123.33984375
2022-05-09,149.3445587158203,86.36000061035156,158.7393035888672,57.7784538269043,256.53240966796875,16.92011070251465,141.31593322753906,262.3699951171875,48.23239517211914,3991.239990234375
2022-05-10,151.75076293945312,88.7300033569336,158.52444458007812,57.24189758300781,261.30279541015625,17.56397247314453,140.5712432861328,266.67999267578125,47.553428649902344,4001.050048828125
2022-05-11,143.88380432128906,87.91999816894531,157.6650848388672,57.51018142700195,252.62501525878906,16.60067367553711,138.5914764404297,244.6666717529297,47.056148529052734,3935.179931640625
2022-05-12,140.01417541503906,87.05999755859375,159.22265625,57.68903350830078,247.58319091796875,16.1464786529541,138.0284423828125,242.6666717529297,47.01152801513672,3930.080078125
2022-05-13,144.48294067382812,95.12000274658203,158.3096160888672,58.77109146118164,253.17764282226562,17.67477798461914,139.50869750976562,256.5299987792969,47.19322204589844,4023.889892578125
2022-05-16,142.9409637451172,94.23999786376953,159.41062927246094,58.985713958740234,253.54608154296875,17.233558654785156,140.8709259033203,241.4566650390625,47.244224548339844,4008.010009765625
2022-05-17,146.57493591308594,102.47000122070312,160.0730743408203,58.82474899291992,258.70428466796875,18.144948959350586,140.47132873535156,253.8699951171875,41.869842529296875,4088.85009765625
2022-05-18,138.30528259277344,96.27999877929688,157.1011199951172,54.7290153503418,246.92556762695312,16.90813636779785,131.71682739257812,236.60333251953125,39.02645492553711,3923.679931640625
2022-05-19,134.8972625732422,96.66999816894531,155.70468139648438,53.6558837890625,246.01205444335938,17.09380340576172,128.6836700439453,236.47332763671875,37.95539474487305,3900.7900390625
2022-05-20,135.13294982910156,93.5,158.4259796142578,54.53226852416992,245.44839477539062,16.664567947387695,128.76539611816406,221.3000030517578,37.99683380126953,3901.360107421875
2022-05-23,140.5543670654297,95.06999969482422,161.6602783203125,56.21348571777344,253.310546875,16.86820411682129,131.72593688964844,224.96665954589844,39.08064270019531,3973.75
2022-05-24,137.85345458984375,91.16000366210938,163.4260711669922,57.25083541870117,252.3095703125,16.125516891479492,134.06895446777344,209.3866729736328,39.5683479309082,3941.47998046875
2022-05-25,138.0106201171875,92.6500015258789,161.82241821289062,57.2955436706543,255.1279296875,16.945070266723633,131.8712615966797,219.60000610351562,39.32608413696289,3978.72998046875
2022-05-26,141.21237182617188,98.75,161.6782989501953,57.5012321472168,258.4126892089844,17.81952667236328,133.02462768554688,235.91000366210938,40.164432525634766,4057.840087890625
2022-05-27,146.9677734375,102.26000213623047,163.146728515625,57.8410530090332,265.5460510253906,18.777830123901367,135.058837890625,253.2100067138672,40.95497512817383,4158.240234375
2022-05-31,146.18203735351562,101.86000061035156,161.7413330078125,56.67851638793945,264.2146301269531,18.639080047607422,134.29598999023438,252.75332641601562,41.00279235839844,4132.14990234375
2022-06-01,146.05435180664062,101.22000122070312,160.10169982910156,56.40128707885742,264.7491760253906,18.287696838378906,132.2617645263672,246.7899932861328,39.98911666870117,4101.22998046875
2022-06-02,148.50973510742188,108.58999633789062,159.59715270996094,56.99150466918945,266.8482971191406,19.557451248168945,133.68756103515625,258.3333435058594,40.64577865600586,4176.81982421875
2022-06-03,142.78384399414062,106.30000305175781,158.9394989013672,56.31186294555664,262.4167175292969,18.68699073791504,132.48876953125,234.51666259765625,39.94768142700195,4108.5400390625
2022-06-06,143.53024291992188,105.6500015258789,158.9214630126953,56.222434997558594,261.1825256347656,18.75287628173828,131.97116088867188,238.27999877929688,39.80424118041992,4121.43017578125
2022-06-07,146.05435180664062,105.27999877929688,160.66921997070312,56.562255859375,264.8269348144531,18.892629623413086,133.4423065185547,238.8866729736328,39.32608413696289,4160.68017578125
2022-06-08,145.3177947998047,101.9000015258789,159.71426391601562,56.24032211303711,262.7957763671875,18.619050979614258,131.78042602539062,241.86666870117188,38.985008239746094,4115.77001953125
2022-06-09,140.09274291992188,98.80000305175781,156.49801635742188,55.26556396484375,257.3340148925781,18.01998519897461,129.40110778808594,239.7066650390625,38.576988220214844,4017.820068359375
2022-06-10,134.68116760253906,94.81999969482422,155.45297241210938,54.91679763793945,245.8662567138672,16.94765281677246,128.91070556640625,232.22999572753906,38.79375076293945,3900.860107421875
2022-06-13,129.52491760253906,86.98999786376953,153.88536071777344,54.854209899902344,235.43841552734375,15.622712135314941,125.45974731445312,215.73666381835938,38.06378936767578,3749.6298828125
2022-06-14,130.38919067382812,86.98999786376953,151.5249481201172,53.349998474121094,237.60560607910156,15.811417579650879,121.545654296875,220.88999938964844,38.0797233581543,3735.47998046875
2022-06-15,133.01153564453125,89.30000305175781,153.1466064453125,53.74631881713867,244.6708984375,16.5013484954834,120.33786010742188,233.0,38.054222106933594,3789.989990234375
2022-06-16,127.73741912841797,82.05000305175781,153.22769165039062,53.20587921142578,238.0720672607422,15.576781272888184,121.07344818115234,213.10000610351562,38.44948959350586,3666.77001953125
2022-06-17,129.21063232421875,81.56999969482422,152.66912841796875,53.53014373779297,240.6766357421875,15.855351448059082,120.20160675048828,216.75999450683594,37.70676803588867,3674.840087890625
2022-06-21,133.44366455078125,83.79000091552734,155.8673553466797,54.6740608215332,246.5951690673828,16.540287017822266,123.84325408935547,237.0366668701172,38.943572998046875,3764.7900390625
2022-06-22,132.93296813964844,83.75,158.32688903808594,55.07939529418945,246.00233459472656,16.334609985351562,125.77761840820312,236.086669921875,38.471797943115234,3759.889892578125
2022-06-23,135.80079650878906,82.43000030517578,161.8584747314453,55.73692321777344,251.57095336914062,16.19981575012207,129.22857666015625,235.07000732421875,39.40578079223633,3795.72998046875
2022-06-24,139.13026428222656,87.08000183105469,164.22787475585938,56.781761169433594,260.16204833984375,17.09941291809082,131.09024047851562,245.7066650390625,39.437660217285156,3911.739990234375
2022-06-27,139.13026428222656,86.16000366210938,164.07470703125,56.664669036865234,257.4312744140625,16.842817306518555,130.09130859375,244.9199981689453,39.56515884399414,3900.110107421875
2022-06-28,134.9856414794922,80.77999877929688,159.4080047607422,56.09720993041992,249.25799560546875,15.957191467285156,127.97533416748047,232.663330078125,39.007328033447266,3821.550048828125
2022-06-29,136.74366760253906,77.98999786376953,159.45303344726562,56.50252914428711,252.93161010742188,15.517874717712402,129.1377410888672,228.49000549316406,38.8638801574707,3818.830078125
2022-06-30,134.2784881591797,76.47000122070312,159.9215087890625,56.664669036865234,249.59812927246094,15.135470390319824,130.5816650390625,224.47332763671875,38.75550079345703,3785.3798828125
2022-07-01,136.4490203857422,73.66999816894531,161.7322998046875,57.988731384277344,252.2707061767578,14.500456809997559,132.68856811523438,227.26333618164062,39.09020233154297,3825.330078125
2022-07-05,139.0320281982422,75.19999694824219,160.4890899658203,56.99793243408203,255.44862365722656,14.94077205657959,131.40809631347656,233.06666564941406,39.60661315917969,3831.389892578125
2022-07-06,140.36776733398438,75.3499984741211,160.63320922851562,57.11502456665039,258.7139892578125,15.106514930725098,132.6340789794922,231.73333740234375,39.887115478515625,3845.080078125
2022-07-07,143.7365264892578,79.30000305175781,160.81341552734375,56.664669036865234,260.8423156738281,15.83338451385498,132.58865356445312,244.5433349609375,39.94768142700195,3902.6201171875
2022-07-08,144.41416931152344,79.3499984741211,160.61520385742188,56.87183380126953,260.1231689453125,15.81341552734375,131.69874572753906,250.76333618164062,39.973182678222656,3899.3798828125
2022-07-11,142.28294372558594,76.94999694824219,160.6782989501953,56.69168472290039,257.06195068359375,15.128479957580566,132.62498474121094,234.3433380126953,39.98911666870117,3854.429931640625
2022-07-12,143.2552490234375,76.36000061035156,158.4259796142578,56.448486328125,246.52711486816406,15.058588027954102,131.4534912109375,233.07000732421875,39.86798858642578,3818.800048828125
2022-07-13,142.8918914794922,77.5199966430664,158.05657958984375,56.187286376953125,245.6038818359375,15.140460014343262,132.31622314453125,237.0399932861328,39.963626861572266,3801.780029296875
2022-07-14,145.8186492919922,78.5999984741211,158.27281188964844,56.00714111328125,246.92556762695312,15.348136901855469,131.92575073242188,238.31333923339844,40.74459457397461,3790.3798828125
2022-07-15,147.48828125,81.11000061035156,160.5701141357422,56.29536437988281,249.49124145507812,15.737533569335938,131.74412536621094,240.06666564941406,41.1430549621582,3863.159912109375
2022-07-18,144.4436798095703,81.43000030517578,156.96649169921875,55.52975845336914,247.09078979492188,16.076004028320312,130.14576721191406,240.54666137695312,41.04742431640625,3830.85009765625
2022-07-19,148.303466796875,85.87999725341797,154.67816162109375,56.3223876953125,252.2221221923828,16.965621948242188,130.80870056152344,245.52999877929688,41.299251556396484,3936.68994140625
2022-07-20,150.3070526123047,89.43000030517578,153.7952423095703,55.39464569091797,254.88491821289062,17.779359817504883,128.54745483398438,247.5,41.64350891113281,3959.89990234375
2022-07-21,152.57579040527344,91.08999633789062,154.33583068847656,55.26853942871094,257.3825988769531,18.021982192993164,128.66905212402344,271.7066650390625,42.252357482910156,3998.949951171875
2022-07-22,151.33828735351562,88.0999984741211,155.0655517578125,55.4757080078125,253.02874755859375,17.292118072509766,130.72560119628906,272.24334716796875,42.14397430419922,3961.6298828125
2022-07-25,150.2186279296875,87.54000091552734,155.37185668945312,56.01614761352539,251.54177856445312,16.997575759887695,131.61219787597656,268.4333190917969,42.083412170410156,3966.840087890625
2022-07-26,148.8927764892578,85.25,156.4709930419922,56.934879302978516,244.8069610595703,16.50733757019043,131.8681182861328,258.8599853515625,38.88300323486328,3921.050048828125
2022-07-27,153.9900665283203,89.81999969482422,156.03854370117188,56.75473403930664,261.17279052734375,17.76238441467285,133.120361328125,274.82000732421875,40.35251235961914,4023.610107421875
2022-07-28,154.5400848388672,91.66999816894531,156.93946838378906,57.700496673583984,268.6268005371094,17.95608139038086,135.33233642578125,280.8999938964844,41.35981369018555,4072.429931640625
2022-07-29,159.60792541503906,94.47000122070312,157.22776794433594,57.79957580566406,272.83489990234375,18.13480567932129,126.96891784667969,297.1499938964844,42.09297561645508,4130.2900390625
2022-08-01,158.62576293945312,96.77999877929688,156.67822265625,58.11482620239258,270.1817932128906,18.412372589111328,130.61593627929688,297.27667236328125,42.249168395996094,4118.6298828125
2022-08-02,157.152587890625,99.29000091552734,155.78628540039062,57.32219314575195,267.0815734863281,18.497241973876953,129.74758911132812,300.586669921875,42.29379653930664,4091.18994140625
2022-08-03,163.16326904296875,98.08999633789062,157.29083251953125,57.57439422607422,274.51617431640625,18.86367416381836,132.42572021484375,307.39666748046875,41.59889221191406,4155.169921875
2022-08-04,162.84901428222656,103.91000366210938,154.7682647705078,57.34921646118164,275.6629333496094,19.185176849365234,132.21546936035156,308.6333312988281,40.027374267578125,4151.93994140625
2022-08-05,162.622802734375,102.30999755859375,154.15565490722656,57.0880012512207,274.9438171386719,18.959524154663086,132.2794647216797,288.1700134277344,40.34932327270508,4145.18994140625
2022-08-08,162.15069580078125,100.06999969482422,153.33580017089844,56.71871566772461,272.4267883300781,17.765380859375,132.7821807861328,290.42333984375,40.67765426635742,4140.06005859375
2022-08-09,162.19989013671875,95.54000091552734,153.3177947998047,56.79076385498047,274.3509216308594,17.059478759765625,132.47137451171875,283.3333435058594,41.07929992675781,4122.47021484375
2022-08-10,166.44863891601562,99.05000305175781,153.7592315673828,57.331199645996094,281.01776123046875,18.068906784057617,133.7236328125,294.3566589355469,41.16535568237305,4210.240234375
2022-08-11,165.7110137939453,98.12000274658203,150.57899475097656,56.94389343261719,278.9380187988281,17.914148330688477,132.7730255126953,286.6300048828125,41.562355041503906,4207.27001953125
2022-08-12,169.261474609375,100.83000183105469,148.9213104248047,57.376243591308594,283.6902770996094,18.679954528808594,134.06179809570312,300.0299987792969,42.330718994140625,4280.14990234375
2022-08-15,170.33351135253906,101.01000213623047,149.63302612304688,58.0968132019043,285.2064514160156,19.00245475769043,135.78939819335938,309.32000732421875,42.4523811340332,4297.14013671875
2022-08-16,170.17613220214844,100.19999694824219,150.9664306640625,58.5742073059082,284.4678039550781,18.849693298339844,137.04161071777344,306.5633239746094,44.61982727050781,4305.2001953125
2022-08-17,171.67105102539062,98.2699966430664,150.97540283203125,58.439090728759766,283.7179260253906,18.306533813476562,136.41090393066406,303.9966735839844,44.66783905029297,4274.0400390625
2022-08-18,171.27761840820312,100.44000244140625,150.24563598632812,58.7453498840332,282.59796142578125,18.74385643005371,136.8953399658203,302.8699951171875,44.52377700805664,4283.740234375
2022-08-19,168.6910400390625,95.94999694824219,152.5339813232422,58.700313568115234,278.6828918457031,17.82129669189453,136.85877990722656,296.6666564941406,43.867462158203125,4228.47998046875
2022-08-22,164.80618286132812,92.83999633789062,151.99887084960938,57.82659912109375,270.50201416015625,17.007556915283203,136.49314880371094,289.913330078125,43.08308410644531,4137.990234375
2022-08-23,164.4718017578125,92.48999786376953,150.6746826171875,57.889652252197266,269.22625732421875,17.154329299926758,133.86074829101562,296.4533386230469,42.900596618652344,4128.72998046875
2022-08-24,164.76681518554688,92.7300033569336,150.1758575439453,57.970726013183594,268.59320068359375,17.195266723632812,133.284912109375,297.0966796875,43.21114730834961,4140.77001953125
